0,0.0002185752,0.2407990224,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0081194265,0,0,0,0,2.5760614801,0,7.0225968265,0.5251339911,2.404743011,2.4343873133,0,0.0623299883,0.9493774293,0,0,0,0
0,0.0002286945,0.4974273419,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0081194265,0,0,0,0,2.5760614801,0,0,0.0308902348,2.404743011,2.4343873133,0,1.0388331385,0.9493774293,0,0,0,0
0,4.45245841512434E-05,0.0013317191,0,0,0,0,0,0,0,0,0,0,0,0,0.3049532685,0.2638813598,0,0,0,0,2.5760614801,0,0,3.9385049332,2.3575911872,2.3856995671,0.0915255469,0,0,0,0,0,0
0,0.000247921,0.1064769935,0,0,0,0,0,0,0,0,0,0,0,0,0.0609906537,0.1299108233,0,0,0,0,2.5760614801,0,0.4213558096,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0001973249,0.0122881351,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.052776272,0,0,0,0,2.5760614801,0,1.053389524,0.0463353522,2.404743011,2.4343873133,0,0.6856298714,1.6614105012,0,0,0,0
0,0.0002428614,0.0430690056,0,0,0,0,0,0,0,0,0,0,0,0,0.0328411212,0.0324777058,0,0,0,0,2.5760614801,0,1.7556492066,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003207794,0.0090799028,0,0,0,0,0,0,0,0,0,0,0,0,0.0656822424,0.0568359852,0,0,0,0,2.5760614801,0,0,1.7452982645,2.404743011,2.4343873133,0,0.0207766628,0.4746887146,0,0,0,0
0.1087960209,0.0003066125,0.0078692491,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.036537419,0,0,0,0.4738377357,2.5760614801,0,1.5449713018,3.9385049332,2.3575911872,2.3856995671,0.0915255469,0,0,0,0,0,0
0,0.0002529806,0.0406779646,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,0.0926707043,2.404743011,2.4343873133,0,0.3532032671,2.1360992158,0,0,0,0
0,0.0002266706,0.0641343801,0,0,0,0,0,0,0,0,0,0,0,0,0.0422242987,0.2476425069,0,0,0,0,2.5760614801,0,0.5618077461,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003319105,0.0094128326,0,0,0,0,0,0,0,0,0,0,0,0,0.0234579437,0.0243582794,0,0,0,0,2.5760614801,0,2.3174569528,0.0772255869,1.3108207001,2.4343873133,0,0.4155332554,1.6614105012,0,0,0,0
0,0.0002276825,0.2884079794,0,0,0,0,0,0,0,0,0,0,0,0,0.0281495325,0.0284179926,0,0,0,0,2.5760614801,0,2.0365530797,0.5405791085,2.404743011,2.4343873133,0,0.0623299883,0.9493774293,0,0,0,0
0,4.65484288853908E-05,0.0013922518,0,0,0,0,0,0,0,0,0,0,0,0,0.0750654199,0.1014928307,0,0,0,0,2.5760614801,0,0.8427116192,3.9385049332,2.404743011,2.4343873133,0,0.0207766628,0,0,0,0,0
0,0.0003005409,0.0233050839,0,0,0,0,0,0,0,0,0,0,0,0,0.1079065412,0.0933734042,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0001902414,0.0114104112,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,0.5714693433,2.404743011,2.4343873133,0,0.0623299883,0.9493774293,0,0,0,0
0,0.0002054202,0.0648607724,0,0,0,0,0,0,0,0,0,0,0,0,0.0656822424,0.1136719704,0,0,0,0,2.5760614801,0,0.7724856509,0.2162316434,2.404743011,2.4343873133,0,0.1454366394,0.9493774293,0,0,0,0
0,0.0001861937,0.716737261,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,0.0772255869,2.404743011,2.4343873133,0,0.4155332554,0.9493774293,0,0,0,0
0,0.0002226229,0.3321731109,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,0.2780121129,2.404743011,2.4343873133,0,0.1246599766,0.9493774293,0,0,0,0
0,0.0002175633,0.0403753011,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,1.0966033344,2.404743011,2.4343873133,0,0.0207766628,0.9493774293,0,0,0,0
0,0.0003430417,0.0445217901,0,0,0,0,0,0,0,0,0,0,0,0,0.0328411212,0.0284179926,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002195872,0.3214890919,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0081194265,0,0,0,0,2.5760614801,0,0,0.9730423953,2.404743011,2.4343873133,0,0.0415533255,0.7120330719,0,0,0,0
0,0.0003217913,0.0503329279,0,0,0,0,0,0,0,0,0,0,0,0,0.1219813074,0.1055525439,0,0,0,0,2.5760614801,0,0,0.401573052,2.404743011,2.4343873133,0,0.0831066511,1.1867217866,0,0,0,0
0,0.0002125037,0.0946428536,0,0,0,0,0,0,0,0,0,0,0,0,0.0844485974,0.0730748381,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002226229,0.0094733653,0,0,0,0,0,0,0,0,0,0,0,0,0.0750654199,0.0690151249,0,0,0,0,2.5760614801,0,0.8427116192,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0001942891,0.0228510887,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0162388529,0,0,0,0,2.5760614801,0,3.5112984133,0.1698962912,2.404743011,2.4343873133,0,0.1869899649,0.4746887146,0,0,0,0
0,0.0002236348,0.0520883758,0,0,0,0,0,0,0,0,0,0,0,0,0.0422242987,0.0771345513,0,0,0,0,2.5760614801,0,1.4747453336,3.3361453552,2.404743011,2.4343873133,0,0,0.4746887146,0,0,0,0
0,0.0003106602,0.0350484248,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002013726,0.0102905565,0,0,0,0,0,0,0,0,0,0,0,0,0.1313644849,0.1136719704,0,0,0,0,2.5760614801,0,0,1.2664996256,2.404743011,2.4343873133,0,0.0207766628,0.4746887146,0,0,0,0
0,0.0003056006,0.0690375277,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,0.0463353522,2.404743011,2.4343873133,0,0.6856298714,0.9493774293,0,0,0,0
0,0.0002327421,0.1021791729,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.036537419,0,0,0,0,2.5760614801,0,1.5449713018,1.0193777474,2.404743011,2.4343873133,0,0.0415533255,1.4240661439,0.0525495605,0.0262522695,0,0
0,4.65484288853908E-05,0.0013922518,0,0,0,0,0,0,0,0,0,0,0,0,0.0281495325,0.0405971323,0,0,0,0,2.5760614801,0,1.4045193653,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002054202,0.0257263913,0,0,0,0,0,0,0,0,0,0,0,0,0.0609906537,0.052776272,0,0,0,0,2.5760614801,0,0,0.3552376999,2.404743011,2.4343873133,0,0.0831066511,0.4746887146,0,0,0,0
0,0.0002074441,0.1467614956,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0243582794,0,0,0,0,2.5760614801,0,4.7051398738,1.4209507994,2.404743011,2.4343873133,0,0.0207766628,1.1867217866,0,0,0,0
0,0.0002286945,0.0235169483,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,0.6950302823,2.404743011,2.4343873133,0,0.0415533255,0.7120330719,0,0,0,0
0,4.2500739417096E-05,0.0021791767,0,0,0,0,0,0,0,0,0,0,0,0,0.1642056061,0.142089963,0,0,0,0,2.5760614801,0,0,3.0117978901,1.6408834663,2.1666047089,0.0915255469,0.0207766628,0,0,0,0,0
0,4.65484288853908E-05,0.0013922518,0,0,0,0,0,0,0,0,0,0,0,0,0.0328411212,0.0446568455,0,0,0,0,2.5760614801,0,1.2640674288,3.9385049332,2.3953126462,2.4343873133,0.0915255469,0.0207766628,0,0,0,0,0
0,0.000325839,0.5947033673,0,0,0,0,0,0,0,0,0,0,0,0,0.0469158875,0.0405971323,0,0,0,0,2.5760614801,0,0,1.5599568559,2.404743011,2.4343873133,0,0.0207766628,0.9493774293,0,0,0,0
0,0.000221611,0.0489709425,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003147079,0.046368037,0,0,0,0,0,0,0,0,0,0,0,0,0.0750654199,0.0649554116,0,0,0,0,2.5760614801,0,0,1.1274935691,2.404743011,2.4343873133,0,0.0207766628,0.7120330719,0,0,0,0
0,4.45245841512434E-05,0.0013317191,0,0,0,0,0,0,0,0,0,0,0,0,0.0469158875,0.0608956984,0,0,0,0,2.5760614801,0,0.9129375874,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002418494,0.0563559301,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.0162388529,0,0,0,0,2.5760614801,0,0,0.6641400476,2.404743011,2.4343873133,0,0.0415533255,1.4240661439,0,0,0,0
0,0.0002509567,0.1151634339,0,0,0,0,0,0,0,0,0,0,0,0,0.0891401862,0.0933734042,0,0,0,0,2.5760614801,0,0.9129375874,2.9963527727,2.404743011,2.4343873133,0,0.0207766628,0.2373443573,0,0,0,0
0,0.0002489329,0.0408292963,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0568359852,0,0,0,0,2.5760614801,0,2.0365530797,0.0308902348,2.404743011,2.4343873133,0,1.0388331385,0.9493774293,0,0,0,0
0,0.0002469091,0.0763619826,0,0,0,0,0,0,0,0,0,0,0,0,0.0703738312,0.0608956984,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002054202,0.085230021,0,0,0,0,0,0,0,0,0,0,0,0,0.0656822424,0.0771345513,0,0,0,0,2.5760614801,0,0.7724856509,2.4403285469,2.404743011,2.4343873133,0,0.0207766628,0.2373443573,0,0,0,0
0,0.0002023845,0.0078692491,0,0,0,0,0,0,0,0,0,0,0,0,0.0328411212,0.0284179926,0,0,0,0,2.5760614801,0,0,2.6565601903,2.404743011,2.4343873133,0,0.0207766628,0.2373443573,0,0,0,0
0,0.0002114918,0.1592009625,0,0,0,0,0,0,0,0,0,0,0,0,0.1032149524,0.1055525439,0,0,0,0,2.5760614801,0,0.8427116192,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002266706,0.2927360664,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.0162388529,0,0,0,0,2.5760614801,0,0,0.0617804695,2.404743011,2.4343873133,0,0.5194165692,0.9493774293,0,0,0,0
0,0.0003298867,0.0309927349,0,0,0,0,0,0,0,0,0,0,0,0,0.1219813074,0.1096122571,0,0,0,0,2.5760614801,0,0.4915817779,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002135156,0.063589586,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,0.2316767608,2.404743011,2.4343873133,0,0.1454366394,0.7120330719,0,0,0,0
0,0.000378459,0.0047820821,0,0,0,0,0,0,0,0,0,0,0,0,0.0234579437,0.0487165587,0,0,0,0,2.5760614801,0,1.1938414605,0.0926707043,2.404743011,2.4343873133,0,0.3532032671,0.4746887146,0,0,0,0
0,0.0002782787,0.011743341,0,0,0,0,0,0,0,0,0,0,0,0,0.0891401862,0.0771345513,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003035767,0.49760894,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,0.0154451174,2.404743011,2.4343873133,0,2.077666277,0.4746887146,0,0,0,0
0,0.0003359582,0.0414648895,0,0,0,0,0,0,0,0,0,0,0,0,0.0469158875,0.1461496762,0,0,0,0,2.5760614801,0,0.5618077461,1.4981763864,2.404743011,2.4343873133,0,0.0207766628,1.1867217866,0,0,0,0
0,4.65484288853908E-05,0.0013922518,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.0730748381,0,0,0,0,2.5760614801,0,0.7724856509,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002114918,0.0200363189,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0405971323,0,0,0,0,2.5760614801,0,2.106779048,2.0696457296,2.404743011,2.4343873133,0,0.0207766628,0.9493774293,0,0,0,0
0,0.0002762548,0.0230629531,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.036537419,0,0,0,0,2.5760614801,0,1.5449713018,0.3861279346,2.404743011,2.4343873133,0,0.0831066511,0.2373443573,0,0,0,0
0,0.0003268509,0.299061732,0,0,0,0,0,0,0,0,0,0,0,0,0.0469158875,0.0405971323,0,0,0,0,2.5760614801,0,0,0.6641400476,2.404743011,2.4343873133,0,0.0415533255,0.9493774293,0,0,0,0
0,0.0003430417,0.0434624681,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,0.1390060565,2.404743011,2.4343873133,0,0.2285432905,1.6614105012,0,0,0,0
0,4.65484288853908E-05,0.0013922518,0,0,0,0,0,0,0,0,0,0,0,0,0.0703738312,0.1055525439,0,0,0,0,2.5760614801,0,0.8427116192,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003551848,0.0262106528,0,0,0,0,0,0,0,0,0,0,0,0,0.1735887836,0.1542691026,0,0,0,0,2.5760614801,0,0.3511298413,1.2973898604,2.404743011,2.4343873133,0,0.0207766628,0.4746887146,0,0,0,0
0,0.0002509567,0.2391949062,0,0,0,0,0,0,0,0,0,0,0,0,0.0422242987,0.0446568455,0,0,0,0,2.5760614801,0,1.2640674288,3.1508039466,2.404743011,2.4343873133,0,0,0.2373443573,0,0,0,0
0,0.0003400059,0.0578389809,0,0,0,0,0,0,0,0,0,0,0,0,0.0234579437,0.0324777058,0,0,0,0,2.5760614801,0,1.7556492066,1.3128349777,2.404743011,2.4343873133,0,0.0207766628,0.4746887146,0,0,0,0
0,0.0002317302,0.0362288122,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0081194265,0,0,0,0,2.5760614801,0,0,2.2240969035,2.404743011,2.4343873133,0,0.0207766628,0.2373443573,0,0,0,0
0,0.000274231,0.0105629536,0,0,0,0,0,0,0,0,0,0,0,0,0.0516074762,0.0446568455,0,0,0,0,2.5760614801,0,0,0.401573052,2.404743011,2.4343873133,0,0.0831066511,0.9493774293,0,0,0,0
0,0.0002782787,0.049546003,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003329225,0.1985169416,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0121791397,0,0,0,0,2.5760614801,0,0,0.0463353522,2.404743011,2.4343873133,0,0.6856298714,2.3734435731,0,0,0,0
0,0.0003207794,0.0071731232,0,0,0,0,0,0,0,0,0,0,0,0,0.0234579437,0.0202985661,0,0,0,0,2.5760614801,0,0,1.1120484517,2.404743011,2.4343873133,0,0.0207766628,0.4746887146,0,0,0,0
0,0.0002185752,0.0868644035,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.0568359852,0,0,0,0,2.5760614801,0,2.0365530797,0.7413656345,2.404743011,2.4343873133,0,0.0415533255,0.4746887146,0,0,0,0
0,0.0003420298,0.2261803788,0,0,0,0,0,0,0,0,0,0,0,0,0.0328411212,0.0284179926,0,0,0,0,2.5760614801,0,0,0.200786526,2.404743011,2.4343873133,0,0.1662133022,1.4240661439,0,0,0,0
0,0.0002266706,0.0397699743,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0446568455,0,0,0,0,2.5760614801,0,1.8961011432,1.9460847905,2.404743011,2.4343873133,0,0.0207766628,0.7120330719,0,0,0,0
0,0.0001861937,0.0236985463,0,0,0,0,0,0,0,0,0,0,0,0,0.0422242987,0.036537419,0,0,0,0,2.5760614801,0,0,0.6950302823,2.404743011,2.4343873133,0,0.0415533255,0.2373443573,0,0,0,0
0,0.0003248271,0.0450060516,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.0162388529,0,0,0,0,2.5760614801,0,0,0.0617804695,2.404743011,2.4343873133,0,0.5194165692,0.2373443573,0,0,0,0
0,0.0002256587,0.0391949138,0,0,0,0,0,0,0,0,0,0,0,0,0.0281495325,0.0243582794,0,0,0,0,2.5760614801,0,0,0.2625669955,0.1603162007,2.4343873133,0,0.1246599766,0,0,0,0,0
0,0.0002226229,0.0684927335,0,0,0,0,0,0,0,0,0,0,0,0,0.0422242987,0.089313691,0,0.1312278836,0,0,2.5760614801,0,0.6320337144,0.3397925825,2.404743011,2.4343873133,0,0.1038833138,0.9493774293,0,0.0262522695,0,0
0,0.000182146,0.0598365595,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,3.9385049332,2.3387304577,2.3613556939,0.0915255469,0,0,0,0,0,0
0,0.0002327421,0.0519975767,0,0,0,0,0,0,0,0,0,0,0,0,0.0328411212,0.0284179926,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0.0207766628,0,0,0,0,0
0,0.0002975052,0.078964888,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0690151249,0,0,0,0,2.5760614801,0,1.2640674288,0.3397925825,2.404743011,2.4343873133,0,0.1038833138,1.1867217866,0,0,0,0
0,0.0002266706,0.0470944292,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0284179926,0,0,0,0,2.5760614801,0,2.0365530797,0.6486949302,2.404743011,2.4343873133,0,0.0415533255,0.4746887146,0,0,0,0
0,0.0003319105,0.0379539937,0,0,0,0,0,0,0,0,0,0,0,0,0.0703738312,0.0649554116,0,0,0,0,2.5760614801,0,0.8427116192,0.2316767608,1.4051243476,2.4343873133,0,0.1454366394,1.6614105012,0,0,0,0
0,0.0001942891,0.022518159,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.0446568455,0,0.2362101905,0,0,2.5760614801,0,1.2640674288,1.2510545082,2.404743011,2.4343873133,0,0.0207766628,0.4746887146,0,0,0,0
0,4.2500739417096E-05,0.0012711864,0,0,0,0,0,0,0,0,0,0,0,0,0.0938317749,0.1014928307,0,0,0,0,2.5760614801,0,0.5618077461,2.687450425,1.6031620073,2.3856995671,0.0915255469,0.0207766628,0,0,0,0,0
0,0.0003278628,0.0078087164,0,0,0,0,0,0,0,0,0,0,0,0,0.1313644849,0.1136719704,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002388137,0.0940072604,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0162388529,0,0,0,0,2.5760614801,0,5.2669476199,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002985171,0.0855629508,0,0,0,0,0,0,0,0,0,0,0,0,0.0609906537,0.052776272,0,0,0,0,2.5760614801,0,0,0.3089023477,2.404743011,2.4343873133,0,0.1038833138,1.1867217866,0,0,0,0
0,0.0001528003,0.2469430899,0,0,0,0,0,0,0,0,0,0,0,0,0.0516074762,0.0446568455,0,0,0,0,2.5760614801,0,0,2.2240969035,2.404743011,2.4343873133,0,0.0207766628,0.2373443573,0,0,0,0
0,0.0002033964,0.0231537521,0,0,0,0,0,0,0,0,0,0,0,0,0.0703738312,0.0608956984,0,0,0,0,2.5760614801,0,0,0.2316767608,2.404743011,2.4343873133,0,0.1454366394,0.2373443573,0,0,0,0
0,0.000312684,0.0489406761,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0081194265,0,0,0,0,2.5760614801,0,0,0.0926707043,2.404743011,2.4343873133,0,0.3532032671,0.7120330719,0,0,0,0
0,0.000221611,0.0529358333,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.036537419,0,0,0,0,2.5760614801,0,2.3174569528,0.8494814562,2.404743011,2.4343873133,0,0.0415533255,0.9493774293,0,0,0,0
0,0.0003076244,0.0201876506,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0081194265,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0001902414,0.0093220335,0,0,0,0,0,0,0,0,0,0,0,0,0.0281495325,0.036537419,0,0,0,0,2.5760614801,0,1.5449713018,0.6795851649,2.404743011,2.4343873133,0,0.0415533255,0.9493774293,0,0,0,0
0,0.0003167317,1.0562045605,0,0,0,0,0,0,0,0,0,0,0,0,0.0093831775,0.0081194265,0,0,0,0,2.5760614801,0,0,0.0308902348,2.404743011,2.4343873133,0,1.0388331385,0.4746887146,0,0,0,0
0,0.0003551848,0.0092615009,0,0,0,0,0,0,0,0,0,0,0,0,0.0891401862,0.1217913968,0,0,0,0,2.5760614801,0,0.9129375874,0.6332498128,2.404743011,2.4343873133,0,0.0415533255,0.4746887146,0,0.0262522695,0,0
0,0.0003157198,0.0177966095,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.0162388529,0,0,0,0,2.5760614801,0,0,0.8340363388,2.404743011,2.4343873133,0,0.0415533255,0.9493774293,0,0,0,0
0,0.0002175633,0.0200968515,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.0487165587,0,0,0,0,2.5760614801,0,0,0.4942437563,2.404743011,2.4343873133,0,0.0623299883,0.7120330719,0,0,0,0
0,0.0002246468,0.0752421279,0,0,0,0,0,0,0,0,0,0,0,0,0.1125981299,0.0974331175,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0.0621691548,0.000352149,0.0269673113,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0121791397,0,0,0,0,2.5760614801,0,7.0225968265,0.3397925825,2.404743011,2.4343873133,0,0.1038833138,1.4240661439,0,0,0,0
0,0.0003865543,0.2586258982,0,0,0,0,0,0,0,0,0,0,0,0,0.1032149524,0.089313691,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002155395,0.2393159716,0,0,0,0,0,0,0,0,0,0,0,0,0.0281495325,0.0243582794,0,0,0,0,2.5760614801,0,0,0.8958168083,2.404743011,2.4343873133,0,0.0415533255,0.4746887146,0,0,0,0
0,0.0003187555,0.0825665828,0,0,0,0,0,0,0,0,0,0,0,0,0.0328411212,0.0446568455,0,0,0,0,2.5760614801,0,1.2640674288,1.0657130996,2.404743011,2.4343873133,0,0.0207766628,0.4746887146,0,0,0,0
0,0.0001993487,0.0430690056,0,0,0,0,0,0,0,0,0,0,0,0,0.0656822424,0.0568359852,0,0,0,0,2.5760614801,0,0,1.204719156,2.404743011,2.4343873133,0,0.0207766628,1.1867217866,0,0,0,0
0,3.44053604805063E-05,0.0026634382,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0690151249,0,0,0,0,2.5760614801,0,2.8792646989,3.9385049332,2.0841106095,2.1179169626,0.0915255469,0,0,0,0,0,0
0,0.0001872056,0.0648607724,0,0,0,0,0,0,0,0,0,0,0,0,0.0516074762,0.0568359852,0,0,0,0,2.5760614801,0,0.9831635557,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003268509,0.0095036316,0,0,0,0,0,0,0,0,0,0,0,0,0.0281495325,0.0243582794,0,0,0,0,2.5760614801,0,0,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0002023845,0.0390133157,0,0,0,0,0,0,0,0,0,0,0,0,0.0046915887,0.0040597132,0,0,0,0,2.5760614801,0,0,0.0772255869,2.404743011,2.4343873133,0,0.4155332554,0.9493774293,0,0,0,0
0,4.35126617841697E-05,0.002209443,0,0,0,0,0,0,0,0,0,0,0,0,0.2064299048,0.178627382,0,0,0,0,2.5760614801,0,0,3.9385049332,2.3953126462,2.4343873133,0.0915255469,0,0,0,0,0,0
0,0.0002195872,0.0511803855,0,0,0,0,0,0,0,0,0,0,0,0,0.0797570087,0.1948662349,0,0,0,0,2.5760614801,0,0.2809038731,3.9385049332,2.404743011,2.4343873133,0,0,0,0,0,0,0
0,0.0003106602,0.0677663413,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.0324777058,0,0,0,0,2.5760614801,0,0,3.9385049332,2.3858822815,2.4100434402,0.0915255469,0,0,0,0,0,0
0,0.0002843502,0.3063256543,0,0,0,0,0,0,0,0,0,0,0,0,0.0140747662,0.0487165587,0,0,0,0,2.5760614801,0,3.5112984133,0.1698962912,2.404743011,2.4343873133,0,0.1869899649,0.9493774293,0,0,0,0
